x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5048894882202148,0.7421478629112244,-6.189675332279876e-07,0.5997493267059326,0.662000298500061,-0.19086933135986328,0.6009486317634583,0.5131862759590149,-0.24023479223251343,0.5230899453163147,0.39890480041503906,-0.2580224871635437,0.45199498534202576,0.3054419755935669,-0.26412951946258545,0.6479915380477905,0.310347318649292,-0.09362973272800446,0.6258834004402161,0.14042887091636658,-0.20003946125507355,0.5467407703399658,0.07180547714233398,-0.2807471752166748,0.4799943268299103,0.049809232354164124,-0.3259568512439728,0.538494348526001,0.3481442928314209,-0.03643009439110756,0.42972618341445923,0.233661487698555,-0.18433095514774323,0.39689919352531433,0.3713422119617462,-0.26442843675613403,0.42360082268714905,0.4852901101112366,-0.2802269160747528,0.4350932538509369,0.3988494277000427,-0.006230627652257681,0.34233835339546204,0.324005126953125,-0.1690443605184555,0.34250277280807495,0.4621841013431549,-0.23034140467643738,0.38115012645721436,0.5485872030258179,-0.22327497601509094,0.36147430539131165,0.4634717106819153,0.011469395831227303,0.27514123916625977,0.4318191409111023,-0.11521352082490921,0.29497241973876953,0.5192175507545471,-0.15816855430603027,0.3427600562572479,0.5765602588653564,-0.15725480020046234,x
0.5247710943222046,0.7802408933639526,-2.1475645439750224e-07,0.6117192506790161,0.6638908386230469,-0.18734170496463776,0.6295738220214844,0.5218492746353149,-0.22706574201583862,0.5598797798156738,0.399312824010849,-0.24246375262737274,0.48263293504714966,0.2966482937335968,-0.24873387813568115,0.6402397155761719,0.3298773467540741,-0.029185041785240173,0.6033172607421875,0.16433316469192505,-0.10561995208263397,0.5359920859336853,0.09515401721000671,-0.18034768104553223,0.47858595848083496,0.04466909170150757,-0.23333896696567535,0.529808521270752,0.3749963641166687,0.02895507402718067,0.43130818009376526,0.24176806211471558,-0.1174309030175209,0.408953458070755,0.3625776767730713,-0.23410573601722717,0.43893304467201233,0.4631197154521942,-0.27839726209640503,0.42480194568634033,0.4312019348144531,0.061366140842437744,0.34309372305870056,0.3300504982471466,-0.10273389518260956,0.3520023226737976,0.45051494240760803,-0.20880502462387085,0.4039168953895569,0.5388461351394653,-0.23212331533432007,0.34576281905174255,0.4952033460140228,0.08327081054449081,0.26317164301872253,0.4403116703033447,-0.04417512193322182,0.283210813999176,0.5118752121925354,-0.11531787365674973,0.3404485881328583,0.573340892791748,-0.13771604001522064,x
0.5004762411117554,0.8084461092948914,-5.103724447508284e-07,0.5655714273452759,0.7184723615646362,-0.1866978257894516,0.5655614733695984,0.5530771017074585,-0.21577498316764832,0.5024512410163879,0.4225999116897583,-0.21218359470367432,0.4439312219619751,0.31806305050849915,-0.19251209497451782,0.6395916938781738,0.3156262934207916,-0.055992625653743744,0.6630384922027588,0.12478108704090118,-0.14090538024902344,0.5797644853591919,0.05528119206428528,-0.2009636014699936,0.5013762712478638,0.04937106370925903,-0.22860565781593323,0.5392282009124756,0.35426223278045654,0.01346732210367918,0.4123503565788269,0.22568446397781372,-0.10240451991558075,0.36098748445510864,0.35022228956222534,-0.16707240045070648,0.3891817331314087,0.461633563041687,-0.1726411134004593,0.4410705864429474,0.4085463285446167,0.05502462759613991,0.3300163149833679,0.31352993845939636,-0.08590425550937653,0.31351903080940247,0.4399532079696655,-0.14691777527332306,0.3584384024143219,0.5213116407394409,-0.13835322856903076,0.37369921803474426,0.4712885916233063,0.08453425765037537,0.27628761529922485,0.41437575221061707,-0.03388916701078415,0.2803332209587097,0.4875009059906006,-0.08024844527244568,0.332796573638916,0.5468677282333374,-0.07716724276542664,x
0.49275121092796326,0.8228676915168762,-7.164033490880684e-07,0.5623372197151184,0.7230139374732971,-0.1576283872127533,0.5685312747955322,0.5529239177703857,-0.17365264892578125,0.49863532185554504,0.42324531078338623,-0.1631220132112503,0.4345809519290924,0.3202192783355713,-0.13805995881557465,0.6423444151878357,0.31760838627815247,-0.024075662717223167,0.6537272334098816,0.12655556201934814,-0.09858391433954239,0.5791181325912476,0.05359397828578949,-0.15690751373767853,0.5070369243621826,0.04130770266056061,-0.18609093129634857,0.5382747054100037,0.3525065779685974,0.03353392705321312,0.41390353441238403,0.22740444540977478,-0.07377244532108307,0.36512893438339233,0.34678372740745544,-0.14212509989738464,0.3811793327331543,0.45622724294662476,-0.1531272977590561,0.4389760196208954,0.4041549563407898,0.06668885052204132,0.326435923576355,0.30758142471313477,-0.060528576374053955,0.318650484085083,0.431549608707428,-0.12004063278436661,0.35933244228363037,0.5125619173049927,-0.11473400145769119,0.36880314350128174,0.4682081341743469,0.08975514024496078,0.26730236411094666,0.4172389507293701,-0.0167424064129591,0.2779715657234192,0.48744553327560425,-0.0589924193918705,0.3321383595466614,0.5410215854644775,-0.05534215644001961,x
0.5031197667121887,0.8093717098236084,-5.66614517083508e-07,0.5909724235534668,0.7106480598449707,-0.16188374161720276,0.5924085378646851,0.544427752494812,-0.18365076184272766,0.51253741979599,0.42145395278930664,-0.17800843715667725,0.436635285615921,0.3274402618408203,-0.15679679811000824,0.6426060795783997,0.3134918212890625,-0.037863511592149734,0.660610556602478,0.1306096315383911,-0.11941520869731903,0.5859341621398926,0.061803072690963745,-0.17755351960659027,0.5155913829803467,0.05220019817352295,-0.20489127933979034,0.536344051361084,0.3532729744911194,0.017097655683755875,0.42273280024528503,0.22968977689743042,-0.09264112263917923,0.37593650817871094,0.3521490693092346,-0.15232358872890472,0.4009750187397003,0.4552614092826843,-0.15675349533557892,0.4342758059501648,0.40955668687820435,0.04595135897397995,0.333661288022995,0.3213789463043213,-0.08406249433755875,0.3231307566165924,0.4413836896419525,-0.13614137470722198,0.36567580699920654,0.5109252333641052,-0.1261754035949707,0.3623886704444885,0.4782617688179016,0.0636407732963562,0.2697005569934845,0.426762193441391,-0.04440470039844513,0.28120774030685425,0.49720603227615356,-0.08213441073894501,0.33396655321121216,0.5480241775512695,-0.07584495097398758,x
0.5041837096214294,0.8185523748397827,-6.147387239252566e-07,0.5922486782073975,0.7111740112304688,-0.149932861328125,0.5965251922607422,0.5426579117774963,-0.16760101914405823,0.5122742652893066,0.420224130153656,-0.15964165329933167,0.4333656132221222,0.3305993676185608,-0.13557299971580505,0.6466091871261597,0.31506332755088806,-0.03160350024700165,0.6634142398834229,0.12634004652500153,-0.11290652304887772,0.5873860716819763,0.056459009647369385,-0.17155103385448456,0.5165954828262329,0.04839909076690674,-0.1984737515449524,0.5379580855369568,0.3558198809623718,0.01871003396809101,0.4329656958580017,0.23030546307563782,-0.08581801503896713,0.3803291320800781,0.3452519178390503,-0.14571194350719452,0.3963574171066284,0.44458678364753723,-0.15277095139026642,0.43484780192375183,0.4117352068424225,0.044407933950424194,0.3381030559539795,0.31977757811546326,-0.07829084247350693,0.3263036012649536,0.4371688663959503,-0.12817494571208954,0.3658868670463562,0.5085846185684204,-0.11924628168344498,0.36183667182922363,0.48132169246673584,0.059646982699632645,0.2693866789340973,0.4277246296405792,-0.04055439680814743,0.2795756757259369,0.4934765696525574,-0.0742294117808342,0.32910454273223877,0.5437155961990356,-0.06647186726331711,x
0.49550995230674744,0.8298891186714172,-6.071630309634202e-07,0.5518423318862915,0.7292921543121338,-0.17921674251556396,0.5546319484710693,0.5543495416641235,-0.19857314229011536,0.48798587918281555,0.4135168790817261,-0.18801666796207428,0.4274659752845764,0.302101731300354,-0.1627388894557953,0.6457133889198303,0.31979990005493164,-0.028142547234892845,0.6675878763198853,0.11720477044582367,-0.10331419855356216,0.5844098329544067,0.04925575852394104,-0.16416211426258087,0.5029144287109375,0.04877638816833496,-0.19548240303993225,0.543064296245575,0.3553697466850281,0.04346892982721329,0.41618090867996216,0.23098814487457275,-0.06608891487121582,0.35916033387184143,0.3481794595718384,-0.14641593396663666,0.3719053566455841,0.45777517557144165,-0.166987344622612,0.44541892409324646,0.4041767418384552,0.08843283355236053,0.32821041345596313,0.3064427077770233,-0.045089561492204666,0.3155604898929596,0.4330846965312958,-0.12235750257968903,0.3581503629684448,0.5175492167472839,-0.128087118268013,0.376022070646286,0.46119892597198486,0.12269759178161621,0.27308911085128784,0.4092414975166321,0.008342862129211426,0.27527350187301636,0.48093879222869873,-0.04887063056230545,0.3294205069541931,0.537953794002533,-0.0558057501912117,x
0.4799753427505493,0.7556899189949036,-6.55196913612599e-07,0.5598927736282349,0.6641832590103149,-0.15729665756225586,0.5880104303359985,0.48196643590927124,-0.16845907270908356,0.5395306944847107,0.33863645792007446,-0.15451624989509583,0.4910678565502167,0.23555275797843933,-0.12642128765583038,0.6685442328453064,0.2970831096172333,0.0004682200960814953,0.6776429414749146,0.1334223598241806,-0.07917455583810806,0.6054584383964539,0.06280329823493958,-0.14455059170722961,0.5442864298820496,0.05049163103103638,-0.17830558121204376,0.5650745630264282,0.31933367252349854,0.05689636245369911,0.45229572057724,0.17965061962604523,-0.06025674194097519,0.37728723883628845,0.2688540816307068,-0.14037369191646576,0.38156983256340027,0.36325037479400635,-0.15826551616191864,0.46563321352005005,0.36114421486854553,0.08543277531862259,0.36326518654823303,0.2726457715034485,-0.055393803864717484,0.31890323758125305,0.3739500045776367,-0.13308483362197876,0.3483450412750244,0.4478296637535095,-0.13809698820114136,0.39338093996047974,0.41863149404525757,0.10372671484947205,0.297999769449234,0.3771512806415558,-0.018325431272387505,0.2807339131832123,0.4421502947807312,-0.08036082983016968,0.31909459829330444,0.4957025945186615,-0.09102948009967804,x
0.4709652066230774,0.8012430667877197,-5.54432062926935e-07,0.5360040664672852,0.6815071105957031,-0.1610374003648758,0.554716169834137,0.49208003282546997,-0.16365917026996613,0.5017085671424866,0.3512021005153656,-0.13781128823757172,0.4505537152290344,0.24336209893226624,-0.09662932902574539,0.6593557000160217,0.30381259322166443,0.005705042276531458,0.6787949800491333,0.12591120600700378,-0.06107324734330177,0.6054932475090027,0.054909154772758484,-0.1209077313542366,0.5399910807609558,0.043168410658836365,-0.15228649973869324,0.5518468618392944,0.3375629484653473,0.07393617182970047,0.44984814524650574,0.17474083602428436,-0.027060065418481827,0.3758774697780609,0.2576736509799957,-0.11016936600208282,0.3751159608364105,0.35490310192108154,-0.13354432582855225,0.45233750343322754,0.384511262178421,0.11569026112556458,0.3552200198173523,0.2705358564853668,-0.010285565629601479,0.31755855679512024,0.3675549626350403,-0.0994197428226471,0.3456639051437378,0.44300806522369385,-0.11545489728450775,0.3825167417526245,0.4386047124862671,0.14809609949588776,0.28981584310531616,0.3759305477142334,0.032743439078330994,0.2758178114891052,0.4371882379055023,-0.03791581839323044,0.31701013445854187,0.49304187297821045,-0.056397754698991776,x
0.46588194370269775,0.8067920207977295,-5.726519702875521e-07,0.5213328003883362,0.6858329772949219,-0.17912496626377106,0.5482163429260254,0.48987099528312683,-0.17466044425964355,0.5065752863883972,0.3470563590526581,-0.1334955245256424,0.45710593461990356,0.24191772937774658,-0.07465727627277374,0.6691849827766418,0.32277408242225647,-0.003013370558619499,0.6793397068977356,0.13595084846019745,-0.051008421927690506,0.6002454161643982,0.05942177772521973,-0.10129090398550034,0.5260205268859863,0.044118523597717285,-0.12676841020584106,0.5692371129989624,0.3579680323600769,0.0847271978855133,0.4515683352947235,0.2174491286277771,0.005488526541739702,0.371256023645401,0.28212010860443115,-0.0797286406159401,0.3560721278190613,0.3743576407432556,-0.1103205755352974,0.4742712676525116,0.3962063789367676,0.14547817409038544,0.36880001425743103,0.2762259244918823,0.035158853977918625,0.31364017724990845,0.3597254753112793,-0.07247058302164078,0.32083502411842346,0.43892621994018555,-0.10620439797639847,0.40935418009757996,0.43527841567993164,0.19597689807415009,0.31215667724609375,0.36451995372772217,0.08440215140581131,0.27513059973716736,0.415248841047287,-0.003095584223046899,0.2902655303478241,0.4739176630973816,-0.036046646535396576,x
0.44254741072654724,0.770250678062439,-6.287951919148327e-07,0.5152779817581177,0.6757225394248962,-0.17533031105995178,0.5422593951225281,0.496226966381073,-0.1866098940372467,0.5042586326599121,0.34503173828125,-0.16766732931137085,0.4699985980987549,0.23670616745948792,-0.13414570689201355,0.664577841758728,0.30957281589508057,-0.009769032709300518,0.6733124256134033,0.12191002070903778,-0.07379388064146042,0.5973648428916931,0.05394352972507477,-0.1301439255475998,0.5271424651145935,0.050878360867500305,-0.15746349096298218,0.562214732170105,0.33520787954330444,0.06802373379468918,0.4519902467727661,0.19305336475372314,-0.02854977734386921,0.3740861117839813,0.2654138207435608,-0.11158718913793564,0.36768680810928345,0.36089348793029785,-0.1365153193473816,0.4677017331123352,0.37390902638435364,0.11861322075128555,0.3678934872150421,0.2628799378871918,-0.002519442467018962,0.312406450510025,0.3511682450771332,-0.09522279351949692,0.3259347379207611,0.431711345911026,-0.11528251320123672,0.39872539043426514,0.42104849219322205,0.15882816910743713,0.3046661615371704,0.3599030375480652,0.0481877401471138,0.27494335174560547,0.4179496169090271,-0.023534221574664116,0.3044573664665222,0.48300760984420776,-0.04322759062051773,x
0.49517297744750977,0.750232458114624,1.6138094451889629e-06,0.4181393086910248,0.6766133308410645,-0.11363862454891205,0.37869828939437866,0.5507423281669617,-0.18009932339191437,0.459056556224823,0.4051944613456726,-0.23584790527820587,0.5648636817932129,0.31859055161476135,-0.284385085105896,0.2923782169818878,0.3365037739276886,-0.11174202710390091,0.3906436264514923,0.15644684433937073,-0.23060685396194458,0.5114944577217102,0.08716103434562683,-0.3122771084308624,0.6133300065994263,0.06726250052452087,-0.35405004024505615,0.35586586594581604,0.334926038980484,-0.10904601961374283,0.4608103632926941,0.1308872550725937,-0.2411516308784485,0.5682178735733032,0.08948659896850586,-0.3108893930912018,0.6435540318489075,0.0789538323879242,-0.33061671257019043,0.44134771823883057,0.37247997522354126,-0.11903715878725052,0.6018991470336914,0.2802428603172302,-0.24297790229320526,0.6443520784378052,0.4159128665924072,-0.26792144775390625,0.6284264326095581,0.5281060934066772,-0.24986512959003448,0.5376062393188477,0.43236708641052246,-0.1380404680967331,0.6798313856124878,0.3830004334449768,-0.2160426378250122,0.6971270442008972,0.47232967615127563,-0.21287496387958527,0.6640125513076782,0.5505046844482422,-0.1888267546892166,x
0.7692892551422119,0.64036625623703,-1.0073640623886604e-06,0.7599479556083679,0.4636807143688202,-0.08081218600273132,0.6610100865364075,0.2868584394454956,-0.20181052386760712,0.5213478803634644,0.16711100935935974,-0.31684502959251404,0.3937452435493469,0.08607858419418335,-0.4422491192817688,0.6934969425201416,0.45590659976005554,-0.28957873582839966,0.5760324597358704,0.401885986328125,-0.4051986038684845,0.5058916807174683,0.3378256559371948,-0.4837970435619354,0.4551253318786621,0.28350919485092163,-0.5329569578170776,0.6272463798522949,0.5837100148200989,-0.30620235204696655,0.5001373291015625,0.5050091743469238,-0.4036884903907776,0.423917680978775,0.4121960699558258,-0.43877920508384705,0.3763386607170105,0.3463258445262909,-0.47072288393974304,0.5729231238365173,0.6857601404190063,-0.3161074221134186,0.4618486762046814,0.607895016670227,-0.41065725684165955,0.40228813886642456,0.5367691516876221,-0.41756898164749146,0.37422552704811096,0.4810411036014557,-0.420352965593338,0.5319704413414001,0.757851243019104,-0.3290661871433258,0.44768503308296204,0.7739428281784058,-0.39649492502212524,0.4150424301624298,0.7963702082633972,-0.3866260349750519,0.40697789192199707,0.8156325817108154,-0.3785969018936157,x
0.5670633316040039,0.8861409425735474,-4.2372084863018245e-07,0.6678216457366943,0.7666468620300293,-0.14621393382549286,0.7041489481925964,0.5678650140762329,-0.19033321738243103,0.58478844165802,0.43590667843818665,-0.21069179475307465,0.4784007668495178,0.3454403281211853,-0.20770402252674103,0.6430666446685791,0.31019023060798645,-0.06887310743331909,0.6668251752853394,0.11226716637611389,-0.1946040689945221,0.5842533111572266,0.07122507691383362,-0.23945589363574982,0.5208072066307068,0.09953948855400085,-0.24179202318191528,0.5055776238441467,0.37604042887687683,-0.03722096234560013,0.4185735285282135,0.28051888942718506,-0.1562671661376953,0.4553552269935608,0.47810783982276917,-0.14455457031726837,0.5051755309104919,0.5103893280029297,-0.09211597591638565,0.3854561448097229,0.4633752107620239,-0.03690755367279053,0.3085515797138214,0.4244614541530609,-0.17939940094947815,0.3874397277832031,0.5874597430229187,-0.13962453603744507,0.4364669919013977,0.5843842625617981,-0.06644079089164734,0.29056215286254883,0.5752852559089661,-0.04920420050621033,0.2373039871454239,0.5525578260421753,-0.14013873040676117,0.31049972772598267,0.6460646390914917,-0.107805036008358,0.35202205181121826,0.6488873958587646,-0.052104927599430084,x
0.5574065446853638,0.8739883303642273,-4.737597123494197e-07,0.6671162247657776,0.7636694312095642,-0.14802783727645874,0.7095009088516235,0.5580322742462158,-0.1861741542816162,0.5888151526451111,0.4231194257736206,-0.1986779123544693,0.48413413763046265,0.33154764771461487,-0.1866973638534546,0.6455413699150085,0.30906248092651367,-0.07194827497005463,0.6627162098884583,0.11108165979385376,-0.19435763359069824,0.5807304978370667,0.0716555118560791,-0.2312205582857132,0.5167148113250732,0.1004178524017334,-0.2265169471502304,0.5092058181762695,0.3752991259098053,-0.03788309171795845,0.4215487837791443,0.2766408920288086,-0.15480582416057587,0.45659512281417847,0.46993279457092285,-0.1393401175737381,0.5037354230880737,0.4984908998012543,-0.08371366560459137,0.3893173038959503,0.460561603307724,-0.03546786308288574,0.3135563135147095,0.4208260476589203,-0.1803824007511139,0.39046454429626465,0.5867398381233215,-0.14264355599880219,0.43533146381378174,0.5807833075523376,-0.06950992345809937,0.2906860113143921,0.5686179995536804,-0.045152001082897186,0.23997627198696136,0.5421777963638306,-0.1396440863609314,0.31157881021499634,0.640261709690094,-0.11031467467546463,0.3471810817718506,0.6449868679046631,-0.05587650090456009,x
0.5586161613464355,0.8719086647033691,-5.144465831108391e-07,0.6718190312385559,0.7679203748703003,-0.13222485780715942,0.7154746651649475,0.562913715839386,-0.16384480893611908,0.5934052467346191,0.4246826171875,-0.17312021553516388,0.49348801374435425,0.33483952283859253,-0.16209520399570465,0.6509354114532471,0.31732991337776184,-0.061341751366853714,0.6686446070671082,0.12066186964511871,-0.17179888486862183,0.5859426856040955,0.06175455451011658,-0.20636558532714844,0.5158677697181702,0.08382800221443176,-0.2036961168050766,0.5114284157752991,0.38408610224723816,-0.032365184277296066,0.4303757846355438,0.2810964584350586,-0.1390814185142517,0.46323254704475403,0.47562628984451294,-0.12146031856536865,0.5090035200119019,0.5155986547470093,-0.0670630931854248,0.3946498930454254,0.46905064582824707,-0.032025475054979324,0.31520771980285645,0.4212148189544678,-0.16792596876621246,0.3916594088077545,0.5866926908493042,-0.12770122289657593,0.4385637044906616,0.5926342010498047,-0.055948495864868164,0.2960151731967926,0.5767624378204346,-0.04252779483795166,0.23703014850616455,0.5488404631614685,-0.13621781766414642,0.31276410818099976,0.6453667879104614,-0.10752252489328384,0.3548184037208557,0.6481165289878845,-0.0547463484108448,x
0.5617663860321045,0.8793410062789917,-3.1839940106692666e-07,0.6654961109161377,0.7655653953552246,-0.14652447402477264,0.7095463871955872,0.571426510810852,-0.18831057846546173,0.5935606956481934,0.44224002957344055,-0.2065282016992569,0.49329352378845215,0.3490809500217438,-0.2023216187953949,0.6477046608924866,0.3164446949958801,-0.06511656939983368,0.6707592606544495,0.12675461173057556,-0.18514123558998108,0.5890703201293945,0.0708734393119812,-0.226238414645195,0.5215452313423157,0.08916580677032471,-0.2260235995054245,0.5063686370849609,0.3800986111164093,-0.032843537628650665,0.4308510720729828,0.2773672640323639,-0.14663122594356537,0.459197461605072,0.47206151485443115,-0.13191518187522888,0.5047839283943176,0.5072221755981445,-0.07712248712778091,0.38688957691192627,0.4647221863269806,-0.03205586224794388,0.31798815727233887,0.4256118834018707,-0.17371365427970886,0.39025071263313293,0.5897949934005737,-0.1365574151277542,0.43736299872398376,0.5887895822525024,-0.06422515213489532,0.2896832525730133,0.5736210346221924,-0.0436650887131691,0.24019524455070496,0.546741247177124,-0.13741634786128998,0.31061387062072754,0.6407606601715088,-0.10898548364639282,0.35097309947013855,0.6444364190101624,-0.05524406209588051,x
0.560889720916748,0.8801838159561157,-3.7604280578307225e-07,0.6646809577941895,0.7679343223571777,-0.14311955869197845,0.7086150646209717,0.5688527226448059,-0.1819567233324051,0.5888938903808594,0.4383131265640259,-0.19698655605316162,0.4840972125530243,0.3504009544849396,-0.1890643984079361,0.64854896068573,0.31924277544021606,-0.06351282447576523,0.6732189059257507,0.12545566260814667,-0.1794249415397644,0.591640055179596,0.0689873993396759,-0.21720436215400696,0.5233661532402039,0.08537504076957703,-0.2155371904373169,0.5086013674736023,0.38282570242881775,-0.0318131186068058,0.43012332916259766,0.28087854385375977,-0.1429840624332428,0.4616163969039917,0.47758686542510986,-0.12593530118465424,0.5116592049598694,0.5135360360145569,-0.07057375460863113,0.38974130153656006,0.466252863407135,-0.030941488221287727,0.3165983557701111,0.4229091703891754,-0.1697443127632141,0.39119425415992737,0.5873324871063232,-0.1308823674917221,0.4419802725315094,0.5879921913146973,-0.05880652368068695,0.29138004779815674,0.5723025798797607,-0.04222263768315315,0.23831182718276978,0.5468168258666992,-0.13447372615337372,0.3100906014442444,0.6418507099151611,-0.10604197531938553,0.35178273916244507,0.6453835964202881,-0.05327494069933891,x
0.5431137084960938,0.762564480304718,-9.582931426166397e-08,0.6476022601127625,0.7045152187347412,-0.19438141584396362,0.672648012638092,0.5790169835090637,-0.2984464764595032,0.571338415145874,0.4920385479927063,-0.3823368549346924,0.44510146975517273,0.42465490102767944,-0.45085644721984863,0.659010648727417,0.27854812145233154,-0.13953790068626404,0.6197870969772339,0.09985247254371643,-0.2871485650539398,0.5257251262664795,0.05785831809043884,-0.3659314215183258,0.4518112540245056,0.09911003708839417,-0.3960449695587158,0.5220358967781067,0.30217796564102173,-0.09677202999591827,0.4137011468410492,0.2537524104118347,-0.2665565013885498,0.4067375659942627,0.4369303286075592,-0.3017422556877136,0.4737110435962677,0.5236387252807617,-0.27858981490135193,0.403413861989975,0.3468688428401947,-0.0851762667298317,0.29240846633911133,0.3400329649448395,-0.25480666756629944,0.3230140209197998,0.4942891001701355,-0.24691642820835114,0.4045296907424927,0.545143187046051,-0.1934274435043335,0.29922792315483093,0.40484076738357544,-0.09068358689546585,0.21432435512542725,0.40635305643081665,-0.21073077619075775,0.25069406628608704,0.5185524225234985,-0.2060840129852295,0.3263132870197296,0.5612565875053406,-0.1668325662612915,x
0.5550691485404968,0.7607576847076416,-1.7562035736773396e-07,0.6525933742523193,0.7013940215110779,-0.22083927690982819,0.6567791700363159,0.5811052918434143,-0.3322351276874542,0.5503038167953491,0.4973316192626953,-0.41806653141975403,0.42079341411590576,0.4199044108390808,-0.4893586039543152,0.6580303311347961,0.2815466821193695,-0.15897659957408905,0.6202536821365356,0.09793837368488312,-0.3131237328052521,0.5155604481697083,0.06174193322658539,-0.40944936871528625,0.4307113289833069,0.09407307207584381,-0.45478659868240356,0.5310499668121338,0.305281400680542,-0.10343453288078308,0.4004093408584595,0.2556523084640503,-0.2908916175365448,0.3862166106700897,0.43501314520835876,-0.35583779215812683,0.44196605682373047,0.5341010689735413,-0.3534335494041443,0.41783368587493896,0.34892362356185913,-0.0798441469669342,0.2933076322078705,0.3266696333885193,-0.25946998596191406,0.313437819480896,0.47686445713043213,-0.2771110236644745,0.38363558053970337,0.547730028629303,-0.2398556023836136,0.323003888130188,0.4035738408565521,-0.07491971552371979,0.22765201330184937,0.39813169836997986,-0.20763806998729706,0.25553351640701294,0.5038068890571594,-0.2234179675579071,0.3265478312969208,0.5556421279907227,-0.19800791144371033,x
0.5634903907775879,0.8014689683914185,-6.415110647139954e-07,0.6716865301132202,0.7157745957374573,-0.17515285313129425,0.6760465502738953,0.5671328902244568,-0.2414548099040985,0.5390794277191162,0.4872772991657257,-0.2838071286678314,0.4109043776988983,0.41849446296691895,-0.31201478838920593,0.6612709760665894,0.28339067101478577,-0.09319892525672913,0.6446787118911743,0.10618315637111664,-0.22588804364204407,0.5543702840805054,0.06471967697143555,-0.3128214180469513,0.4808080196380615,0.08771824836730957,-0.35168322920799255,0.5285351872444153,0.3150073289871216,-0.04842635244131088,0.4246516823768616,0.25072023272514343,-0.21382834017276764,0.4183245599269867,0.4360521137714386,-0.2765951454639435,0.47694411873817444,0.5427243709564209,-0.272062212228775,0.40615108609199524,0.36589106917381287,-0.032067008316516876,0.31143251061439514,0.33060672879219055,-0.20025122165679932,0.3344835340976715,0.4944647550582886,-0.2256123274564743,0.40076595544815063,0.5720260739326477,-0.18961948156356812,0.3091556429862976,0.43278199434280396,-0.028872357681393623,0.2206093668937683,0.4005097448825836,-0.15240252017974854,0.25262004137039185,0.5097394585609436,-0.16653738915920258,0.31427067518234253,0.5669833421707153,-0.13816651701927185,x
0.5498160719871521,0.8049572110176086,-2.697031220577628e-07,0.6711397767066956,0.7324503660202026,-0.17626895010471344,0.7063935995101929,0.5819854736328125,-0.26049450039863586,0.6065679788589478,0.4777456521987915,-0.3243447542190552,0.4958699941635132,0.4033799171447754,-0.37318700551986694,0.6745477914810181,0.29178228974342346,-0.11158155649900436,0.6608619093894958,0.1224793791770935,-0.25673383474349976,0.5790854692459106,0.06797930598258972,-0.33543798327445984,0.5208691358566284,0.08900350332260132,-0.36330199241638184,0.5336843132972717,0.3260990083217621,-0.07357940077781677,0.45263737440109253,0.24824896454811096,-0.24568526446819305,0.44674152135849,0.4424242079257965,-0.28021642565727234,0.5030355453491211,0.5380182266235352,-0.2501339614391327,0.40724003314971924,0.3739233911037445,-0.06609649956226349,0.3294333517551422,0.34008824825286865,-0.24059636890888214,0.35901618003845215,0.5051110982894897,-0.23296520113945007,0.42653021216392517,0.5679298639297485,-0.1715335249900818,0.30185526609420776,0.43782180547714233,-0.07335177809000015,0.23219239711761475,0.3950202465057373,-0.19326786696910858,0.2704819440841675,0.5099397301673889,-0.18391670286655426,0.33292222023010254,0.5628446340560913,-0.1372438669204712,x
0.537652850151062,0.7957735657691956,-3.4156471429014346e-08,0.6642554402351379,0.7312412261962891,-0.14701248705387115,0.7251874208450317,0.5560938119888306,-0.21368825435638428,0.6274549961090088,0.42839938402175903,-0.2626174986362457,0.511163055896759,0.3631972670555115,-0.2993297576904297,0.6712930202484131,0.3040262758731842,-0.08927126228809357,0.6647419929504395,0.13528333604335785,-0.20652733743190765,0.5986742973327637,0.0656406581401825,-0.2595367133617401,0.5500615239143372,0.07865926623344421,-0.2717118561267853,0.526031494140625,0.33118727803230286,-0.05715673789381981,0.4663424491882324,0.2527744174003601,-0.20266927778720856,0.47221657633781433,0.44758254289627075,-0.21800145506858826,0.5233641266822815,0.5424414873123169,-0.17767709493637085,0.39979565143585205,0.37592288851737976,-0.050097089260816574,0.3321629762649536,0.343166321516037,-0.20325133204460144,0.3773009777069092,0.5121514797210693,-0.1803005039691925,0.44360047578811646,0.578234851360321,-0.11263100802898407,0.2858278155326843,0.44175031781196594,-0.05445360019803047,0.22758451104164124,0.40186429023742676,-0.15833769738674164,0.2779064476490021,0.519888699054718,-0.13774928450584412,0.34033751487731934,0.5719271898269653,-0.08572756499052048,x
